Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,Season,Home_AvgGoalsFor_L5,Home_AvgGoalsAgainst_L5,Home_AvgShotsFor_L5,Home_AvgShotsAgainst_L5,Home_AvgShotsOnTargetFor_L5,Home_AvgShotsOnTargetAgainst_L5,Home_AvgCornersFor_L5,Home_AvgCornersAgainst_L5,Home_AvgPoints_L5,Home_MatchesPlayed,Away_AvgGoalsFor_L5,Away_AvgGoalsAgainst_L5,Away_AvgShotsFor_L5,Away_AvgShotsAgainst_L5,Away_AvgShotsOnTargetFor_L5,Away_AvgShotsOnTargetAgainst_L5,Away_AvgCornersFor_L5,Away_AvgCornersAgainst_L5,Away_AvgPoints_L5,Away_MatchesPlayed,Diff_AvgPoints_L5,Diff_AvgGoalsFor_L5
2022-08-24,Bayern Munich,Hoffenheim,3,2,H,3,1,H,17,7,6,2,9,16,10,9,3,0,0,0,2023/4,1.6,0.8,18.6,9.4,7.4,3.0,3.4,6.6,1.8,52,0.6,0.8,7.2,12.2,2.6,4.2,3.0,6.4,1.0,64,0.8,1.0
2022-08-24,Augsburg,Heidenheim,0,0,D,0,0,H,8,9,2,3,11,14,7,4,2,0,0,0,2022/3,1.0,1.8,11.2,10.6,4.0,3.4,5.4,4.2,1.2,62,0.2,0.4,7.6,12.8,2.6,4.6,5.0,4.2,0.8,61,0.3999999999999999,0.8
2022-08-25,Frankfurt,Bremen,1,1,D,0,1,H,10,8,3,3,15,14,4,11,3,1,0,0,2024/5,1.4,0.6,11.6,7.0,4.4,2.6,5.0,4.4,2.0,54,0.6,0.8,7.0,10.4,2.6,3.6,4.2,3.6,1.0,57,1.0,0.7999999999999999
2022-08-25,Heidenheim,Wolfsburg,0,2,A,0,0,H,8,13,3,5,18,10,5,6,3,3,0,0,2024/5,0.6,0.6,9.6,10.2,3.2,3.8,5.0,3.4,1.4,62,0.4,0.8,7.8,11.2,3.0,4.6,6.6,4.6,1.2,60,0.19999999999999996,0.19999999999999996
2022-08-25,Stuttgart,Freiburg,0,1,A,0,1,H,12,12,3,4,9,15,7,5,3,2,0,0,2025/6,0.8,0.4,10.6,9.2,3.8,3.2,2.6,5.0,1.6,58,0.4,0.8,9.2,9.6,3.2,3.6,6.6,5.2,0.6,50,1.0,0.4
2022-08-25,Monchengladbach,Bochum,0,0,D,0,0,H,3,3,1,1,18,18,3,6,1,2,0,0,2024/5,0.4,0.2,12.0,12.0,4.2,4.2,4.4,4.0,1.4,57,0.4,0.4,10.4,11.2,4.0,4.0,5.4,5.2,1.4,61,0.0,0.0
2022-08-25,Bayern Munich,Wolfsburg,2,1,H,1,0,H,23,11,7,3,14,13,6,9,3,2,0,0,2023/4,1.8,1.2,18.0,8.0,6.8,2.4,4.8,7.8,1.8,53,0.6,0.8,9.0,11.4,3.6,4.8,7.2,4.6,1.2,61,0.6000000000000001,1.2000000000000002
2022-08-25,St. Pauli,Freiburg,0,0,D,0,0,H,9,5,3,2,13,10,6,2,3,3,0,0,2025/6,0.6,0.8,8.8,10.8,2.6,3.6,5.8,4.8,1.4,63,0.6,0.8,11.0,10.4,3.8,3.8,6.6,5.6,1.0,51,0.3999999999999999,0.0
2022-08-25,Union Berlin,Freiburg,0,0,D,0,0,H,9,17,2,5,10,15,4,3,3,2,0,0,2022/3,0.2,0.2,11.4,9.8,4.2,3.2,5.0,6.2,1.2,58,0.4,0.4,9.0,8.4,3.4,2.8,5.4,5.2,1.2,52,0.0,-0.2
2022-08-25,Leipzig,Monchengladbach,2,0,H,2,0,H,10,15,3,6,18,13,4,8,0,2,0,0,2025/6,0.2,0.6,16.8,11.4,6.6,4.6,5.2,4.2,0.6,57,0.4,0.6,10.6,11.8,3.4,3.8,4.0,6.4,1.0,59,-0.4,-0.2
2022-08-25,Bremen,St. Pauli,0,0,D,0,0,H,5,11,2,4,13,12,4,5,3,3,0,0,2024/5,0.0,0.4,9.6,7.8,3.0,2.4,6.6,3.6,0.6,60,0.0,0.2,9.2,10.2,2.8,4.0,4.4,6.8,0.8,63,-0.20000000000000007,0.0
2022-08-25,Augsburg,Freiburg,0,0,D,0,0,H,11,6,4,2,18,17,4,8,0,2,0,0,2025/6,1.0,1.8,10.8,10.6,3.6,3.4,5.8,4.6,1.2,63,0.2,0.2,10.8,9.2,3.8,2.8,4.8,5.4,1.2,53,0.0,0.8
2022-08-25,Bayern Munich,Bremen,3,0,H,3,0,H,20,15,8,6,15,17,5,3,1,0,0,0,2024/5,1.6,1.2,19.2,8.8,7.2,2.6,5.2,8.6,1.8,54,0.6,1.0,7.4,10.8,2.8,3.6,6.0,3.8,0.6,58,1.2000000000000002,1.0
2022-08-25,Holstein Kiel,Freiburg,0,0,D,0,0,H,15,10,5,3,17,11,6,3,3,3,0,0,2023/4,1.2,0.8,8.2,11.8,2.4,4.0,5.0,4.4,1.8,57,0.2,0.0,11.0,9.6,4.0,3.0,4.4,5.0,1.4,54,0.40000000000000013,1.0
2022-08-25,Mainz,Holstein Kiel,0,0,D,0,0,H,8,15,2,4,9,10,8,2,0,1,0,0,2023/4,0.0,0.6,10.4,12.0,4.0,4.4,5.4,4.4,0.6,57,0.2,0.4,6.4,9.2,2.0,3.0,5.6,5.0,1.0,62,-0.4,-0.2
2022-08-25,Bremen,Union Berlin,2,0,H,1,0,H,9,14,3,5,9,15,6,5,2,0,0,0,2023/4,0.0,0.4,9.6,8.4,3.0,2.8,6.6,3.6,0.6,61,0.6,0.8,8.0,9.4,2.8,3.2,6.2,5.4,1.0,61,-0.4,-0.6
2022-08-25,Union Berlin,Bayern Munich,0,3,A,0,2,H,4,22,1,8,9,14,3,4,3,0,0,0,2022/3,0.0,0.2,10.4,12.2,3.8,3.8,4.2,6.4,0.8,59,2.2,1.0,15.4,12.0,5.0,4.0,4.0,4.6,1.8,52,-1.0,-2.2
2022-08-25,Leverkusen,Wolfsburg,1,0,H,0,0,H,14,11,5,3,15,9,3,8,2,3,0,0,2023/4,1.0,1.0,13.4,10.0,4.2,3.8,5.6,4.8,1.2,59,0.8,1.2,9.4,13.4,3.4,5.0,8.0,5.0,1.0,62,0.19999999999999996,0.19999999999999996
2022-08-25,St. Pauli,Leverkusen,0,0,D,0,0,H,12,10,5,3,15,17,6,3,1,1,0,0,2025/6,0.6,0.8,9.0,9.2,2.6,3.2,6.0,4.4,1.4,64,1.6,1.2,10.6,13.2,4.0,5.0,5.4,3.6,1.0,62,0.3999999999999999,-1.0
2022-08-25,Heidenheim,Leverkusen,0,1,A,0,1,H,7,9,3,2,8,10,6,6,1,3,0,0,2023/4,0.6,0.8,9.6,11.6,3.2,4.4,5.4,4.2,1.4,63,1.4,0.8,11.2,13.4,4.2,5.0,5.2,4.2,1.2,63,0.19999999999999996,-0.7999999999999999
2022-08-25,Holstein Kiel,Wolfsburg,0,1,A,0,1,H,6,11,2,4,17,12,2,7,0,0,0,0,2024/5,1.2,0.8,10.6,10.2,3.2,3.6,5.4,4.6,1.8,58,0.8,1.4,10.2,14.6,3.4,5.4,8.4,4.6,0.8,63,1.0,0.3999999999999999
2022-08-25,Bayern Munich,Wolfsburg,2,4,A,1,2,H,15,9,6,3,16,16,6,10,3,1,0,0,2025/6,1.8,0.8,19.0,9.6,7.0,3.2,5.4,7.6,2.2,55,1.0,0.8,10.6,14.0,3.4,5.2,8.2,3.8,1.4,64,0.8000000000000003,0.8
2022-08-25,Mainz,Stuttgart,1,1,D,0,0,H,10,13,4,5,16,13,5,4,0,3,0,0,2024/5,0.0,0.2,10.6,11.6,3.8,4.0,6.6,4.2,0.8,58,1.2,0.8,12.4,13.6,4.4,4.8,6.0,5.4,2.0,58,-1.2,-1.2
2022-08-25,Monchengladbach,Bayern Munich,0,0,D,0,0,H,11,14,3,5,10,11,5,3,1,1,0,0,2025/6,0.4,0.2,10.8,9.8,3.8,3.2,4.4,4.6,1.4,58,2.6,0.8,17.6,11.2,6.0,3.8,4.2,4.8,2.2,53,-0.8000000000000003,-2.2
2022-08-25,Monchengladbach,Bayern Munich,3,2,H,3,2,H,11,17,4,6,13,17,3,4,1,1,0,0,2023/4,0.4,0.2,10.6,10.2,3.6,3.4,3.6,4.4,1.4,59,2.4,0.8,18.2,10.6,6.4,3.2,4.2,4.8,1.8,54,-0.40000000000000013,-2.0
2022-08-25,Frankfurt,St. Pauli,1,0,H,1,0,H,5,8,2,3,12,16,4,3,2,1,0,0,2023/4,1.6,0.8,11.0,7.2,4.0,2.6,4.4,6.0,2.0,55,0.0,0.2,9.8,9.6,3.0,3.8,4.4,7.0,0.8,64,1.2,1.6
2022-08-25,Leverkusen,Wolfsburg,2,0,H,2,0,H,16,11,4,3,18,9,7,2,2,2,0,0,2024/5,1.2,1.0,13.4,9.6,4.4,3.4,5.0,5.8,1.6,60,1.6,1.0,11.0,13.2,3.6,4.6,8.0,4.4,1.8,65,-0.19999999999999996,-0.40000000000000013
2022-08-25,Wolfsburg,Dortmund,0,1,A,0,1,H,12,22,5,10,14,10,6,4,2,3,0,0,2023/4,1.2,0.0,9.2,8.8,3.2,3.4,5.8,4.4,2.6,62,1.2,0.6,10.2,11.4,3.8,4.0,3.2,4.2,2.0,59,0.6000000000000001,0.0
2022-08-25,Union Berlin,Augsburg,0,0,D,0,0,H,12,12,5,4,11,11,7,4,3,3,0,0,2023/4,0.0,0.8,8.8,14.8,3.0,4.8,3.0,5.8,0.6,60,0.6,0.2,9.6,11.0,3.4,4.0,4.8,4.0,1.4,59,-0.7999999999999999,-0.6
2022-08-25,Frankfurt,Freiburg,2,0,H,2,0,H,15,10,5,3,13,17,3,6,3,1,0,0,2022/3,1.4,0.6,9.8,7.6,3.4,2.8,4.0,6.2,2.0,56,0.2,0.0,10.0,11.2,3.2,3.4,4.2,5.4,1.4,55,0.6000000000000001,1.2
2022-08-25,Bremen,Freiburg,1,0,H,1,0,H,8,10,2,3,11,18,6,6,3,2,0,0,2023/4,0.4,0.4,8.6,9.6,2.8,3.4,6.4,3.8,1.0,62,0.0,0.4,9.6,11.8,3.0,3.8,4.4,4.6,0.8,56,0.19999999999999996,0.4
2022-08-25,Frankfurt,Mainz,0,1,A,0,0,H,11,10,5,4,10,8,3,3,1,2,0,0,2024/5,1.4,0.4,10.6,8.2,3.4,3.0,4.0,6.6,2.0,57,0.0,0.8,9.4,15.0,3.4,5.8,5.2,5.0,0.6,55,1.4,1.4
2022-08-25,Bochum,Stuttgart,2,0,H,0,0,H,9,7,2,3,8,9,5,2,3,2,0,0,2022/3,0.2,0.0,10.6,9.2,4.0,2.8,5.8,5.4,1.4,56,1.2,1.0,12.6,13.0,4.6,4.6,5.8,5.4,1.6,59,-0.20000000000000018,-1.0
2022-08-25,Monchengladbach,Bremen,0,1,A,0,0,H,9,6,3,2,14,12,2,2,2,3,0,0,2023/4,0.8,0.6,10.8,10.8,3.8,3.6,3.8,3.8,1.4,60,0.6,1.4,9.0,12.4,3.4,4.2,5.8,4.2,0.6,59,0.7999999999999999,0.20000000000000007
2022-08-25,Bochum,Frankfurt,0,1,A,0,1,H,9,6,2,2,12,13,4,2,1,1,0,0,2025/6,0.6,0.0,9.4,9.8,3.4,3.2,5.2,3.8,1.8,57,0.4,0.8,12.2,13.0,3.8,4.6,5.2,6.8,0.8,57,1.0,0.19999999999999996
2022-08-25,Mainz,Dortmund,0,0,D,0,0,H,10,11,4,4,9,12,6,2,0,1,0,0,2022/3,0.2,0.4,10.2,12.4,3.6,4.2,6.4,3.8,0.8,59,1.0,0.4,11.8,11.2,4.8,4.2,3.4,5.0,2.0,60,-1.2,-0.8
2022-08-25,Stuttgart,Leipzig,2,2,D,1,0,H,8,10,2,3,13,15,2,6,2,0,0,0,2025/6,0.6,0.4,11.4,9.4,4.0,3.4,3.6,5.4,1.4,59,0.8,1.2,10.0,9.8,3.8,3.0,4.6,5.4,1.2,59,0.19999999999999996,-0.20000000000000007
2022-08-26,Leipzig,Frankfurt,2,0,H,2,0,H,5,8,2,3,9,18,5,5,0,0,0,0,2023/4,0.6,0.6,15.6,11.4,5.8,4.4,4.8,4.8,1.0,58,0.6,0.8,12.0,14.0,3.8,4.8,5.0,6.4,1.2,58,-0.19999999999999996,0.0
2022-08-26,Holstein Kiel,Leipzig,1,1,D,0,1,H,14,10,4,4,15,18,7,12,1,2,0,0,2025/6,1.0,0.8,9.8,10.8,3.0,4.0,4.8,5.2,1.6,59,1.0,1.2,9.4,9.2,3.2,2.6,5.0,5.2,1.4,60,0.20000000000000018,0.0
2022-08-26,Augsburg,Bayern Munich,0,2,A,0,1,H,12,10,5,4,16,16,3,2,2,2,0,0,2024/5,1.0,1.8,10.8,9.6,3.8,3.2,5.4,5.2,1.2,64,1.2,0.8,18.4,9.8,6.8,3.0,4.2,3.6,1.2,55,0.0,-0.19999999999999996
2022-08-26,Union Berlin,Freiburg,1,0,H,0,0,H,10,6,3,2,12,9,9,5,2,0,0,0,2024/5,0.0,0.6,8.6,15.2,3.0,5.0,3.8,5.0,0.8,61,0.0,0.6,10.6,11.6,3.2,3.6,5.2,4.6,0.6,57,0.20000000000000007,0.0
2022-08-26,Freiburg,Bayern Munich,0,1,A,0,0,H,11,15,4,6,18,13,6,4,1,1,0,0,2025/6,0.2,0.6,11.2,9.8,3.8,3.6,3.0,4.0,0.6,56,1.6,0.8,16.6,10.2,6.4,3.2,3.4,3.6,1.6,56,-1.0,-1.4000000000000001
2022-08-26,Leverkusen,Frankfurt,2,1,H,1,1,H,8,16,2,5,8,15,5,2,1,1,0,0,2025/6,1.2,0.8,13.2,9.6,4.0,3.2,4.8,5.6,1.6,61,0.6,1.2,11.2,13.0,3.4,4.6,4.8,6.0,1.0,59,0.6000000000000001,0.6
2022-08-26,Union Berlin,Dortmund,0,0,D,0,0,H,7,12,2,5,18,15,3,2,0,3,0,0,2023/4,0.2,0.6,8.6,12.6,2.8,4.2,5.0,4.8,1.2,62,0.8,0.0,12.8,11.0,5.2,4.0,3.4,5.0,2.2,61,-1.0000000000000002,-0.6000000000000001
2022-08-26,Bochum,Leipzig,0,1,A,0,1,H,7,5,3,2,17,10,6,3,1,0,0,0,2025/6,0.6,0.2,10.2,8.0,3.4,2.6,4.8,3.4,1.6,58,1.2,1.0,10.2,10.2,3.6,3.0,7.0,4.6,1.6,61,0.0,-0.6
2022-08-26,Stuttgart,Augsburg,1,0,H,1,0,H,16,8,4,2,11,17,4,6,0,0,0,0,2024/5,0.6,0.8,10.8,9.4,3.4,3.4,3.0,5.4,1.0,60,0.6,0.2,10.8,11.0,3.8,4.0,4.0,3.6,1.4,60,-0.3999999999999999,0.0
2022-08-26,Freiburg,Frankfurt,0,1,A,0,0,H,11,10,5,4,17,13,6,2,2,3,0,0,2024/5,0.2,0.8,11.4,11.8,4.0,4.4,3.8,4.0,0.4,57,0.4,1.2,12.2,10.4,3.8,3.2,3.6,6.2,0.8,60,-0.4,-0.2
2022-08-26,Leverkusen,Augsburg,1,0,H,0,0,H,9,7,3,3,15,9,4,4,0,0,0,0,2022/3,1.2,0.6,12.0,11.2,3.6,3.6,5.0,5.2,2.0,62,0.6,0.4,9.8,12.6,3.4,4.2,4.4,3.4,1.2,61,0.8,0.6
2022-08-26,Monchengladbach,Mainz,0,0,D,0,0,H,3,5,1,1,14,8,5,5,1,1,0,0,2025/6,0.8,0.8,9.0,10.2,3.0,3.4,3.8,3.4,1.2,61,0.2,0.8,9.6,14.4,3.6,6.0,4.4,5.0,1.0,56,0.19999999999999996,0.6000000000000001
2022-08-26,Leverkusen,Heidenheim,0,1,A,0,1,H,6,7,2,2,8,10,5,4,1,0,0,0,2022/3,1.4,0.6,11.4,11.4,3.4,3.8,5.2,5.2,2.4,63,0.2,0.4,7.4,12.8,2.6,4.4,4.6,4.8,0.8,62,1.5999999999999999,1.2
2022-08-26,Mainz,Freiburg,0,0,D,0,0,H,8,7,3,2,18,11,5,3,3,2,0,0,2025/6,0.2,0.4,10.2,12.6,3.6,4.4,6.2,3.8,0.8,60,0.0,0.8,8.4,11.8,2.6,3.8,5.6,5.6,0.4,58,0.4,0.2
2022-08-26,Bochum,Wolfsburg,0,0,D,0,0,H,6,12,2,5,13,11,7,6,0,0,0,0,2024/5,0.6,0.4,8.8,7.6,3.0,2.6,5.0,3.0,1.4,59,1.2,1.4,10.6,14.8,3.2,4.8,7.2,4.8,1.2,66,0.19999999999999996,-0.6
2022-08-26,Bochum,Mainz,0,1,A,0,1,H,8,7,2,2,12,17,5,5,0,0,0,0,2024/5,0.4,0.4,8.8,8.0,3.0,3.0,5.8,3.6,1.0,60,0.2,0.8,8.8,13.0,3.2,5.4,5.0,5.0,1.0,57,0.0,0.2
2022-08-26,Mainz,Bochum,0,0,D,0,0,H,9,7,3,3,8,17,2,3,2,0,0,0,2023/4,0.2,0.4,9.8,11.6,3.6,3.8,5.8,3.2,0.8,61,0.2,0.4,8.8,9.6,3.2,3.4,5.4,5.4,1.0,62,-0.19999999999999996,0.0
2022-08-26,Holstein Kiel,Bochum,0,1,A,0,0,H,7,12,2,3,14,16,4,2,3,3,0,0,2024/5,1.0,1.0,11.4,10.2,3.4,3.8,4.4,6.8,1.2,60,0.2,0.4,7.6,8.6,2.8,3.2,5.4,4.6,1.0,63,0.19999999999999996,0.8
2022-08-26,Stuttgart,Leverkusen,1,0,H,0,0,H,12,5,4,1,13,13,2,5,3,3,0,0,2023/4,0.8,0.6,11.8,8.8,3.4,2.8,3.4,5.4,1.6,61,1.4,0.4,9.8,12.8,3.2,5.0,5.8,4.8,1.8,64,-0.19999999999999996,-0.5999999999999999
2022-08-26,Union Berlin,Heidenheim,0,0,D,0,0,H,4,7,1,2,9,8,6,5,0,3,0,0,2023/4,0.2,0.6,8.4,13.8,2.6,4.8,5.2,3.6,1.2,63,0.4,0.2,7.4,11.0,2.6,3.8,4.4,4.4,1.4,63,-0.19999999999999996,-0.2
2022-08-26,Freiburg,Frankfurt,1,0,H,1,0,H,10,11,4,5,17,13,7,4,2,3,0,0,2022/3,0.2,0.8,11.2,11.6,4.0,4.4,4.6,4.0,0.4,58,0.6,0.8,10.4,9.0,3.6,3.0,3.0,5.8,1.4,61,-0.9999999999999999,-0.39999999999999997
2022-08-26,Holstein Kiel,Bayern Munich,0,1,A,0,0,H,7,17,2,6,17,18,3,5,1,2,0,0,2025/6,0.6,1.0,10.8,9.4,3.2,3.0,4.6,6.6,0.6,61,1.6,0.6,15.6,9.8,5.8,3.4,3.4,4.0,2.0,57,-1.4,-1.0
2022-08-26,Union Berlin,Bochum,0,0,D,0,0,H,11,6,5,2,16,13,6,9,3,2,0,0,2023/4,0.2,0.6,7.4,11.8,2.4,4.2,5.6,4.0,1.2,64,0.4,0.2,8.6,8.0,3.0,2.8,4.2,4.6,1.6,64,-0.40000000000000013,-0.2
2022-08-26,Frankfurt,Bayern Munich,1,5,A,1,1,H,15,17,5,5,11,17,5,3,1,2,0,0,2025/6,0.8,0.6,10.4,8.4,3.6,3.0,3.4,5.8,1.4,58,1.2,0.6,14.6,10.4,5.4,3.6,3.6,4.0,2.0,58,-0.6000000000000001,-0.3999999999999999
2022-08-26,Wolfsburg,Holstein Kiel,0,1,A,0,0,H,10,6,4,2,11,18,2,7,2,2,0,0,2024/5,0.8,0.2,9.8,12.0,3.8,5.0,5.0,4.8,2.0,63,0.2,0.2,8.4,9.2,2.6,3.0,4.6,6.0,1.2,63,0.8,0.6000000000000001
2022-08-26,Heidenheim,Holstein Kiel,2,1,H,1,1,H,11,8,4,3,15,15,3,6,1,3,0,0,2022/3,0.4,1.0,9.4,12.0,3.2,4.4,5.6,4.6,0.8,64,0.4,0.2,7.8,8.8,2.4,2.8,4.6,4.6,1.6,64,-0.8,0.0
2022-08-26,Augsburg,Frankfurt,0,0,D,0,0,H,9,10,3,3,14,18,4,7,2,1,0,0,2025/6,0.8,2.2,10.8,10.2,3.8,3.4,5.4,4.8,0.6,65,0.6,1.0,10.2,8.6,3.8,3.0,3.0,5.4,1.2,62,-0.6,0.20000000000000007
2022-08-26,Heidenheim,Dortmund,0,0,D,0,0,H,11,16,4,7,8,13,7,3,0,1,0,0,2022/3,0.8,1.0,10.2,12.0,3.6,4.4,5.0,5.4,1.4,65,0.4,0.0,13.0,11.6,5.4,4.2,3.0,5.0,1.8,62,-0.40000000000000013,0.4
2022-08-26,Bremen,Bayern Munich,0,1,A,0,1,H,10,8,3,3,10,10,8,4,1,0,0,0,2024/5,0.6,0.4,8.4,9.6,2.6,3.4,5.8,4.6,1.4,63,2.2,0.8,15.2,11.2,5.4,4.0,3.6,4.0,2.4,59,-1.0,-1.6
2022-08-26,Holstein Kiel,Freiburg,1,0,H,0,0,H,9,5,4,2,9,8,5,2,3,0,0,0,2022/3,0.2,0.8,9.8,12.0,3.0,4.0,4.4,5.8,0.4,62,0.0,0.8,8.6,11.2,2.6,3.6,4.6,5.8,0.4,59,0.0,0.2
2022-08-26,Monchengladbach,Heidenheim,1,1,D,0,1,H,6,10,2,4,16,8,6,8,3,0,0,0,2023/4,0.6,0.6,7.4,9.0,2.4,3.0,3.6,4.0,1.2,62,0.4,0.2,7.6,9.4,2.6,3.2,4.6,5.0,1.4,64,-0.19999999999999996,0.19999999999999996
2022-08-26,Wolfsburg,Frankfurt,1,1,D,0,0,H,7,7,2,2,8,18,10,5,2,0,0,0,2022/3,0.4,0.4,9.2,11.4,3.6,4.8,4.4,5.2,1.4,64,0.4,1.0,11.0,8.6,4.0,3.2,4.0,5.4,0.8,63,0.5999999999999999,0.0
2022-08-26,Freiburg,Augsburg,0,0,D,0,0,H,9,7,4,3,11,15,5,8,3,0,0,0,2024/5,0.2,0.6,10.8,11.8,4.0,4.6,5.6,4.4,0.8,59,0.2,0.6,9.0,12.2,3.2,4.2,4.6,3.8,0.6,62,0.20000000000000007,0.0
2022-08-26,Stuttgart,St. Pauli,1,1,D,0,0,H,6,8,2,3,11,11,2,5,0,2,0,0,2022/3,0.8,0.6,12.0,8.6,3.6,2.6,3.4,5.8,1.6,62,0.0,0.4,9.8,8.8,3.2,3.6,4.0,6.2,0.6,65,1.0,0.8
2022-08-26,Union Berlin,Leipzig,0,0,D,0,0,H,12,11,5,3,12,12,5,5,0,0,0,0,2023/4,0.2,0.0,8.8,8.6,3.2,3.0,6.2,5.0,1.4,65,1.2,0.6,8.4,10.6,3.2,3.4,6.8,4.2,2.2,62,-0.8000000000000003,-1.0
2022-08-26,Frankfurt,Heidenheim,0,0,D,0,0,H,14,5,6,1,13,17,5,6,2,3,0,0,2023/4,1.0,1.4,11.2,10.6,4.0,3.6,3.8,5.2,1.4,59,0.6,0.4,8.0,7.4,2.8,2.6,5.0,5.6,1.4,65,0.0,0.4
2022-08-26,Wolfsburg,Stuttgart,1,0,H,1,0,H,15,12,5,4,13,11,4,6,0,2,0,0,2025/6,0.4,0.6,8.8,10.8,3.4,4.4,5.2,5.2,1.0,65,1.2,1.2,11.2,12.8,4.2,4.4,4.8,6.0,1.6,60,-0.6000000000000001,-0.7999999999999999
2022-08-26,Holstein Kiel,Bochum,0,0,D,0,0,H,11,4,4,1,11,9,2,6,3,3,0,0,2023/4,0.4,0.8,8.6,11.0,2.8,3.8,4.2,5.6,0.8,63,0.4,0.0,7.8,8.4,2.6,3.2,5.0,4.6,1.8,65,-1.0,0.0
2022-08-26,Frankfurt,Monchengladbach,1,0,H,0,0,H,11,8,4,3,9,12,5,7,3,1,0,0,2023/4,0.8,1.2,12.0,10.0,4.6,3.2,4.0,4.2,1.4,60,0.4,1.0,11.4,11.6,4.0,3.8,4.6,6.0,0.8,60,0.5999999999999999,0.4
2022-08-26,Hoffenheim,Monchengladbach,0,1,A,0,0,H,7,8,2,3,8,9,4,8,0,2,0,0,2023/4,0.4,0.4,11.4,8.2,4.2,2.4,5.4,4.2,1.2,65,0.2,0.8,10.8,10.4,3.8,3.4,5.4,5.4,0.8,61,0.3999999999999999,0.2
2022-08-26,Freiburg,Dortmund,4,1,H,2,1,H,13,8,4,3,16,9,4,2,0,1,0,0,2024/5,0.2,0.4,10.4,11.2,4.0,4.4,6.2,4.2,1.0,60,0.4,0.0,14.4,10.2,6.2,3.6,2.8,6.0,1.8,63,-0.8,-0.2
2022-08-26,Bochum,Hoffenheim,0,0,D,0,0,H,3,11,1,3,17,8,14,6,2,1,0,0,2022/3,0.4,0.6,7.8,7.4,2.2,2.8,5.4,3.6,0.8,61,1.0,1.2,7.0,13.0,2.4,4.4,4.0,7.4,1.0,65,-0.19999999999999996,-0.6
2022-08-26,Bochum,Freiburg,0,0,D,0,0,H,5,5,2,2,13,11,5,6,1,2,0,0,2022/3,0.0,0.6,6.6,8.2,2.0,2.8,7.2,4.4,0.4,62,0.0,1.0,7.6,10.0,2.4,3.4,4.4,5.6,0.2,60,0.2,0.0
2022-08-26,Freiburg,Monchengladbach,1,1,D,0,1,H,9,12,4,4,11,11,9,6,2,0,0,0,2022/3,1.0,0.6,10.8,10.2,4.2,4.2,5.6,4.0,1.4,61,0.2,0.8,10.8,10.4,3.8,3.4,6.6,5.0,0.8,62,0.5999999999999999,0.8
2022-08-26,Holstein Kiel,Mainz,0,0,D,0,0,H,7,12,2,3,15,11,6,5,3,3,0,0,2024/5,0.4,0.6,9.6,9.6,3.2,3.2,4.2,5.4,1.0,64,0.4,0.6,8.4,11.2,3.0,4.4,4.6,4.6,1.6,58,-0.6000000000000001,0.0
2022-08-26,Freiburg,Dortmund,1,0,H,1,0,H,10,9,3,3,11,17,7,7,0,3,0,0,2023/4,1.2,0.6,10.4,9.6,4.2,3.8,6.2,4.4,1.6,62,0.4,0.8,13.8,10.6,5.8,3.8,2.6,5.2,1.2,64,0.40000000000000013,0.7999999999999999
2022-08-26,Monchengladbach,Augsburg,0,0,D,0,0,H,7,6,3,2,17,17,6,8,2,1,0,0,2024/5,0.8,0.8,8.0,10.4,2.6,3.6,4.2,4.4,1.2,63,0.2,0.6,8.8,11.6,3.2,4.0,4.8,4.4,0.6,63,0.6,0.6000000000000001
2022-08-26,Freiburg,Leipzig,2,0,H,0,0,H,13,12,5,5,16,8,7,7,2,1,0,0,2022/3,1.4,0.4,10.2,9.4,3.8,3.6,6.4,5.4,2.2,63,1.0,0.6,8.6,10.8,3.0,3.6,6.0,4.8,1.8,63,0.40000000000000013,0.3999999999999999
2022-08-27,Augsburg,Freiburg,0,1,A,0,0,H,9,11,3,4,15,18,10,7,0,3,0,0,2024/5,0.2,0.6,9.6,9.0,3.4,3.2,4.4,5.4,0.8,66,0.0,0.6,6.6,8.0,2.2,2.8,4.4,6.0,0.4,61,0.4,0.2
2022-08-27,Leverkusen,Hoffenheim,1,0,H,1,0,H,14,10,4,3,14,8,2,7,0,2,0,0,2024/5,1.2,0.4,10.6,10.4,3.2,3.2,4.8,4.0,2.4,64,1.0,1.2,7.2,11.6,2.4,3.8,4.8,8.8,1.0,66,1.4,0.19999999999999996
2022-08-27,Bayern Munich,Frankfurt,1,1,D,0,1,H,15,12,6,3,16,14,2,7,1,3,0,0,2025/6,2.0,1.4,18.2,10.0,6.4,3.4,6.0,7.4,2.0,56,0.6,0.8,10.8,9.0,3.8,3.2,4.0,6.4,1.0,64,1.0,1.4
2022-08-27,Holstein Kiel,Monchengladbach,0,0,D,0,0,H,6,6,2,2,17,9,6,6,3,2,0,0,2025/6,0.2,0.4,8.2,10.0,2.8,3.0,4.0,4.0,1.0,65,0.4,0.8,11.2,9.6,4.0,3.2,6.4,5.8,1.0,63,0.0,-0.2
2022-08-27,Leipzig,Frankfurt,2,0,H,2,0,H,5,8,2,3,13,17,2,8,0,3,0,0,2024/5,1.0,0.6,14.6,11.0,5.6,4.2,5.0,4.8,1.4,59,0.6,0.6,10.0,10.4,3.4,4.0,5.0,5.8,1.2,65,0.19999999999999996,0.4
